NG-Space Heating,EL-Space Heating,NG-DHW Heating,EL-Space Cooling,EL-Lighting,EL-Electric Equipment,EPD,HDD_EL,HDD_NG,CDD
4006.1452664075764,0.0,1547.3546666518532,0.0,1223.8680960000002,535.0649327291965,0.0095889772890537,844.1505189728084,1194.9331048118038,0.0
3120.6196917373472,0.0,1547.3546666518532,0.0,1105.4292480000001,483.28445536830645,0.0095889772890537,613.9670523084147,930.8029362920234,0.0
3102.8444967014802,0.0,1547.3546666518532,0.0,1223.8680960000002,535.0649327291965,0.0095889772890537,574.7184535969785,925.5010394359739,0.0
1841.5842198596624,0.0,1547.3546666518532,158.53214697966473,1184.38848,517.8047736088998,0.0095889772890537,252.69074439023825,549.2985908578006,46.42390623743912
763.5624854243986,0.0,1547.3546666518532,493.7509033628171,1223.8680960000002,535.0649327291965,0.0095889772890537,20.289838025892756,227.75162425504718,144.58799731833898
375.9726543532088,0.0,1547.3546666518532,939.8326886892659,1184.38848,517.8047736088998,0.0095889772890537,0.8144657756039351,112.14325525281836,275.2167648633901
36.203642155505605,0.0,1547.3546666518532,1987.0317137160246,1223.8680960000002,535.0649327291965,0.0095889772890537,0.0,10.798642497846096,581.8742490140077
8.523173208964575,0.0,1547.3546666518532,1952.9517835487163,1223.8680960000002,535.0649327291965,0.0095889772890537,0.0,2.5422497558531276,571.8944214975827
188.18033491549397,0.0,1547.3546666518532,1268.5586876185903,1184.38848,517.8047736088998,0.0095889772890537,0.0,56.12949529080287,371.4795433777125
1423.9921081878333,0.0,1547.3546666518532,389.48889103053364,1223.8680960000002,535.0649327291965,0.0095889772890537,180.90660654226443,424.7412906697325,114.05633559006176
2195.986294789875,0.0,1547.3546666518532,51.39739939800892,1184.38848,517.8047736088998,0.0095889772890537,330.5918667590725,655.0078808576254,15.051004455313674
2746.853490217891,0.0,1547.3546666518532,0.0,1184.38848,517.8047736088998,0.0095889772890537,479.85079227343283,819.3178108272995,0.0
